granary_id,heap_id,grid_x,grid_y,grid_z,detection_time,forecast_day,predicted_temp
蚬冈库,P2-1-01堆位,2,4,3,2025-06-28 02:01:14,2,18.597667970809596
蚬冈库,P2-1-01堆位,2,4,4,2025-06-28 02:01:14,2,18.859294680986515
蚬冈库,P2-1-01堆位,2,4,5,2025-06-28 02:01:14,2,19.218704310509878
蚬冈库,P2-1-01堆位,2,4,6,2025-06-28 02:01:14,2,20.345802981507646
蚬冈库,P2-1-01堆位,3,1,1,2025-06-28 02:01:14,2,27.941834175290413
蚬冈库,P2-1-01堆位,3,1,2,2025-06-28 02:01:14,2,28.400864605249126
蚬冈库,P2-1-01堆位,3,1,3,2025-06-28 02:01:14,2,28.29950091343058
蚬冈库,P2-1-01堆位,3,1,4,2025-06-28 02:01:14,2,27.987156954509366
蚬冈库,P2-1-01堆位,3,1,5,2025-06-28 02:01:14,2,28.017692416407137
蚬冈库,P2-1-01堆位,3,1,6,2025-06-28 02:01:14,2,28.825130718240803
蚬冈库,P2-1-01堆位,3,2,1,2025-06-28 02:01:14,2,23.493179100584495
蚬冈库,P2-1-01堆位,3,2,2,2025-06-28 02:01:14,2,25.127368983872454
蚬冈库,P2-1-01堆位,2,4,2,2025-06-28 02:01:14,2,17.780751158448712
蚬冈库,P2-1-01堆位,3,2,3,2025-06-28 02:01:14,2,25.832501088164268
蚬冈库,P2-1-01堆位,2,1,5,2025-06-28 02:01:14,2,28.017692416407137
蚬冈库,P2-1-01堆位,2,1,3,2025-06-28 02:01:14,2,28.793134479862115
蚬冈库,P2-1-01堆位,1,1,1,2025-06-28 02:01:14,2,29.463599709870962
蚬冈库,P2-1-01堆位,1,1,2,2025-06-28 02:01:14,2,28.520713041841955
蚬冈库,P2-1-01堆位,1,1,3,2025-06-28 02:01:14,2,28.79552939129496
蚬冈库,P2-1-01堆位,1,1,4,2025-06-28 02:01:14,2,28.0906436149682
蚬冈库,P2-1-01堆位,1,1,5,2025-06-28 02:01:14,2,27.47338513036146
蚬冈库,P2-1-01堆位,1,1,6,2025-06-28 02:01:14,2,28.197550407620145
蚬冈库,P2-1-01堆位,1,2,1,2025-06-28 02:01:14,2,23.967814999893623
蚬冈库,P2-1-01堆位,1,2,2,2025-06-28 02:01:14,2,25.29954051978718
蚬冈库,P2-1-01堆位,1,2,3,2025-06-28 02:01:14,2,25.094048636896854
蚬冈库,P2-1-01堆位,1,2,4,2025-06-28 02:01:14,2,25.832808289737983
蚬冈库,P2-1-01堆位,1,2,5,2025-06-28 02:01:14,2,25.594149161944713
蚬冈库,P2-1-01堆位,1,2,6,2025-06-28 02:01:14,2,25.455364857947185
蚬冈库,P2-1-01堆位,2,1,4,2025-06-28 02:01:14,2,28.359994630579664
蚬冈库,P2-1-01堆位,1,3,1,2025-06-28 02:01:14,2,20.515487499877754
蚬冈库,P2-1-01堆位,1,3,3,2025-06-28 02:01:14,2,19.833946540395196
蚬冈库,P2-1-01堆位,1,3,4,2025-06-28 02:01:14,2,20.963764166084815
蚬冈库,P2-1-01堆位,1,3,5,2025-06-28 02:01:14,2,19.42733331758024
蚬冈库,P2-1-01堆位,1,3,6,2025-06-28 02:01:14,2,20.32552164786055
蚬冈库,P2-1-01堆位,1,4,1,2025-06-28 02:01:14,2,21.570614854938274
蚬冈库,P2-1-01堆位,1,4,2,2025-06-28 02:01:14,2,20.379734109220976
