storepoint_id,sub_table_id,store_id,store_name
b6143cda2ec045ef8a8064c28d277e4c,71,31513c2e14eb411c8c46b846d40a4e42,米斗仓1廒-2堆
b6143cda2ec045ef8a8064c28d277e4c,71,3d46651d3551463fbfffed48f0ba8a22,米斗仓1廒-3堆
b6143cda2ec045ef8a8064c28d277e4c,71,793519397f3b4f02ae5d8dbe05a7b1eb,米斗仓1廒-4堆
b6143cda2ec045ef8a8064c28d277e4c,71,2a5a826760fe4bd6b16cc190c76767f9,米斗仓1廒-5堆
b6143cda2ec045ef8a8064c28d277e4c,71,8f85a8b82b5a435aa0b0cc4f776fd680,米斗仓1廒-6堆
b6143cda2ec045ef8a8064c28d277e4c,71,2975a811e878475e93e6a004197a02e3,米斗仓1廒-7堆
b6143cda2ec045ef8a8064c28d277e4c,71,9ae9b1aa5d5b44e8831f368fbfeb1249,米斗仓1廒-8堆
b6143cda2ec045ef8a8064c28d277e4c,71,d46c597cca5741129dd5e4d7b14c8bcd,米斗仓1廒-9堆
f904957bfd4744fb833263e620d47966,72,0b14219fb9414f328648f5ce610d90d5,1仓1廒1堆
f904957bfd4744fb833263e620d47966,72,043855b2d7aa44169fb7d40cca56bd37,2仓1廒1堆
f904957bfd4744fb833263e620d47966,72,8ce0df445f794b5289e4c3a2614c632f,3仓1廒1堆
7209dd8c7c6c4bf1a2e4f4669e3eb65e,73,3a2bbe1348714230a787637fcf6d5fd2,1仓1廒1堆
7209dd8c7c6c4bf1a2e4f4669e3eb65e,73,38b380cfcbc24f8f8c8993db563e683b,2仓1廒1堆
fe2de7f98224479b9d9e9ac2601f709e,74,f91897c9fd144c878230ec02eb79a1a2,恒温2仓1厫1堆
fe2de7f98224479b9d9e9ac2601f709e,74,0b07d05fa4b04406a0ca6ea9e8914f9d,恒温仓1廒1堆
fe2de7f98224479b9d9e9ac2601f709e,74,eda74c1abdae46a8bffb692b723a828c,恒温仓1廒2堆
fe2de7f98224479b9d9e9ac2601f709e,74,f82361d801394ff2af3df55420475d3f,恒温仓1廒3堆
fe2de7f98224479b9d9e9ac2601f709e,74,f6479af6e2a04797bebd13f8b1c4596b,成品仓成品廒-1堆
fe2de7f98224479b9d9e9ac2601f709e,74,304d6a68ac9647fcab3edefcbd99af08,成品仓米斗廒-10堆
fe2de7f98224479b9d9e9ac2601f709e,74,1ca13bea5e554787a78eb43dca07295f,成品仓米斗廒-11堆
fe2de7f98224479b9d9e9ac2601f709e,74,84ef79cfb7854c0f8b4553f4f3b65d3c,成品仓米斗廒-12堆
fe2de7f98224479b9d9e9ac2601f709e,74,502576335af045b8a4ac0569c6bc214a,成品仓米斗廒-13堆
fe2de7f98224479b9d9e9ac2601f709e,74,07fef5c5b8424e81900b930b1ec8614d,成品仓米斗廒-14堆
fe2de7f98224479b9d9e9ac2601f709e,74,e84ed8f32835491cb3eb180dc440fded,成品仓米斗廒-15堆
fe2de7f98224479b9d9e9ac2601f709e,74,43246848a4d444d898740f91e4fff7dd,成品仓米斗廒-16堆
fe2de7f98224479b9d9e9ac2601f709e,74,97e190ba9db54d0e82a6c26e25e359f4,成品仓米斗廒-17堆
fe2de7f98224479b9d9e9ac2601f709e,74,8a8327f2c7aa4aae815bd5478ec0398a,成品仓米斗廒-18堆
fe2de7f98224479b9d9e9ac2601f709e,74,82cea4e21cca4b93b6bf07e5c9da7e64,成品仓米斗廒-19堆
fe2de7f98224479b9d9e9ac2601f709e,74,1f5f54353d644ea2926fc8450c62626e,成品仓米斗廒-1堆
fe2de7f98224479b9d9e9ac2601f709e,74,ef40103d40c844ba8e2d91d8df32764c,成品仓米斗廒-20堆
fe2de7f98224479b9d9e9ac2601f709e,74,eed029c181694cf187d1793351b54468,成品仓米斗廒-21堆
fe2de7f98224479b9d9e9ac2601f709e,74,cef75f797d954e98a50e016657df846b,成品仓米斗廒-22堆
fe2de7f98224479b9d9e9ac2601f709e,74,0d879c4ff17f4271a92b1fcba28a541b,成品仓米斗廒-23堆
fe2de7f98224479b9d9e9ac2601f709e,74,88f1522954144d3f895396997bb60a30,成品仓米斗廒-24堆
fe2de7f98224479b9d9e9ac2601f709e,74,dcb20975e50d4006a244d88bf1439cf6,成品仓米斗廒-25堆
fe2de7f98224479b9d9e9ac2601f709e,74,e6bc6d14173a454ab2e9ebb6e0c40447,成品仓米斗廒-26堆
fe2de7f98224479b9d9e9ac2601f709e,74,3ce92ce901d648ea97b0c62986d94c95,成品仓米斗廒-27堆
fe2de7f98224479b9d9e9ac2601f709e,74,7913751bbf8d4df59cd6441715e4aa32,成品仓米斗廒-28堆
fe2de7f98224479b9d9e9ac2601f709e,74,770fd108896e46d3a610a002473c68be,成品仓米斗廒-29堆
fe2de7f98224479b9d9e9ac2601f709e,74,192ab0f6730b4bf995fefba1c8a2278a,成品仓米斗廒-2堆
fe2de7f98224479b9d9e9ac2601f709e,74,a1f8069133f6487cad6bd436653a24e0,成品仓米斗廒-30堆
fe2de7f98224479b9d9e9ac2601f709e,74,ccb8ba6d2fed4a5abd0638ec189e98b9,成品仓米斗廒-31堆
fe2de7f98224479b9d9e9ac2601f709e,74,6d82a4d43bf841dbb77742bb234b1bfa,成品仓米斗廒-32堆
fe2de7f98224479b9d9e9ac2601f709e,74,8454f6bd764b431597cc58176746eb9e,成品仓米斗廒-33堆
fe2de7f98224479b9d9e9ac2601f709e,74,61c321d09e51487ab22b736c0df04b82,成品仓米斗廒-34堆
fe2de7f98224479b9d9e9ac2601f709e,74,f1f2d64b99c544cb9508b58bce8b4675,成品仓米斗廒-35堆
fe2de7f98224479b9d9e9ac2601f709e,74,bbeb740ceff84c2290362d6b665c0b96,成品仓米斗廒-36堆
fe2de7f98224479b9d9e9ac2601f709e,74,51b376a1a6ad42218584c7a7fc13f6f3,成品仓米斗廒-3堆
fe2de7f98224479b9d9e9ac2601f709e,74,c8dab4a41a394b7caedd6785148fe53e,成品仓米斗廒-4堆
fe2de7f98224479b9d9e9ac2601f709e,74,5d8fbb539a90445fa22545e7e41c6452,成品仓米斗廒-5堆
fe2de7f98224479b9d9e9ac2601f709e,74,2f9708d8880d46fbb3aacdc324477255,成品仓米斗廒-6堆
fe2de7f98224479b9d9e9ac2601f709e,74,ca9216e027cb43038efe67294e1990b3,成品仓米斗廒-7堆
fe2de7f98224479b9d9e9ac2601f709e,74,a21ef988c38d4312925b7a2927cdabc0,成品仓米斗廒-8堆
fe2de7f98224479b9d9e9ac2601f709e,74,f882ee4934594f0c850273691181abf5,成品仓米斗廒-9堆
65737c79b0554f7dbf610cc75b0c2811,75,056b7ace32a74b48b25ce53d5c5355b0,P1仓1廒-A堆
65737c79b0554f7dbf610cc75b0c2811,75,69fb143728c042ad98d95aa5f4edd95f,P1仓1廒-B堆
65737c79b0554f7dbf610cc75b0c2811,75,f781867d5a8d40afb30df69b7b7bec69,P1仓1廒-C堆
65737c79b0554f7dbf610cc75b0c2811,75,6ecb3d234cc642a99c6d05dc5a71512a,P1仓1廒-D堆
65737c79b0554f7dbf610cc75b0c2811,75,ecc62de4a60445338465d8857a95ce26,P1仓1廒-E堆
65737c79b0554f7dbf610cc75b0c2811,75,01f569aef879441b8cfea897d985221c,P1仓1廒-F堆
65737c79b0554f7dbf610cc75b0c2811,75,9ae2b5a6d26049f78665992e83e25bab,P1仓1廒-G堆
65737c79b0554f7dbf610cc75b0c2811,75,a5b7a78977ff430c8fb4be1daedbf999,P1仓1廒-H堆
65737c79b0554f7dbf610cc75b0c2811,75,dd7fafe044a7445ba903ac5e8019ccae,P1仓1廒-I堆
65737c79b0554f7dbf610cc75b0c2811,75,f529975d0eb245f58554d8786285bfce,P1仓1廒-J堆
65737c79b0554f7dbf610cc75b0c2811,75,e7fec43e9e2246ed81e737c0f46fa9b9,P1仓1廒-K堆
65737c79b0554f7dbf610cc75b0c2811,75,dfa45e96e2f14b21b5b3e3f6b33a3994,P1仓1廒-L堆
65737c79b0554f7dbf610cc75b0c2811,75,d696b5e050654d4886d6ca9bd2829f59,P1仓1廒-M堆
65737c79b0554f7dbf610cc75b0c2811,75,4962ec58299743f98805b1f0966c5a9b,P2仓1廒-1堆
65737c79b0554f7dbf610cc75b0c2811,75,7a98eae824c949948d2e97b7e106ebc9,P2仓1廒-1堆
65737c79b0554f7dbf610cc75b0c2811,75,c373788d246d46e6889d0713d18b362c,P3仓1廒-1号斗
65737c79b0554f7dbf610cc75b0c2811,75,31d166275acd4fa1b6044c7ead73dbdc,P3仓1廒-2号斗
65737c79b0554f7dbf610cc75b0c2811,75,1c636d70ca8f449799027b5f49c4524c,P3仓1廒-3号斗
65737c79b0554f7dbf610cc75b0c2811,75,e7c73b1498ef44fdba7dd7c32d91e11e,P3仓1廒-4号斗
65737c79b0554f7dbf610cc75b0c2811,75,ab6d50eaa0ef43a792010ff4be301368,P3仓1廒-5号斗
65737c79b0554f7dbf610cc75b0c2811,75,e7886ecf5a5649ca95223b1ff37890f0,恒温仓1廒-A1区
65737c79b0554f7dbf610cc75b0c2811,75,86016a1603224f6faf7e09d72167d0c5,恒温仓1廒-A2区
65737c79b0554f7dbf610cc75b0c2811,75,c14cd33af6b2468caec04ef4a3cdd0b9,恒温仓1廒-A3区
65737c79b0554f7dbf610cc75b0c2811,75,b58b705424bf492ebaa7cd54a9690e33,恒温仓1廒-A4区
65737c79b0554f7dbf610cc75b0c2811,75,af4097c8bcee4ef980ae7832affc3e16,恒温仓1廒-A5区
65737c79b0554f7dbf610cc75b0c2811,75,60f2a794646e4bdf90236b8cacedcffb,恒温仓1廒-A6区
65737c79b0554f7dbf610cc75b0c2811,75,100d15abbcd543e587b1cbb7e8fb097b,恒温仓1廒-A7区
65737c79b0554f7dbf610cc75b0c2811,75,648508d351e047898c7b037cc4d51ac7,恒温仓1廒-B1区
65737c79b0554f7dbf610cc75b0c2811,75,29d7d1d281b6483ebbbb4362284de9d7,恒温仓1廒-B2区
65737c79b0554f7dbf610cc75b0c2811,75,02c7acbdee214ce1abbc9caed4de46cf,恒温仓1廒-B3区
65737c79b0554f7dbf610cc75b0c2811,75,3dee247a669042c884635c49d33d4510,恒温仓1廒-B4区
65737c79b0554f7dbf610cc75b0c2811,75,488ca2171db64c69972f17167e5886d4,恒温仓1廒-B5区
65737c79b0554f7dbf610cc75b0c2811,75,0473d7b0d119496abc3c3f3b2d5aec68,恒温仓1廒-B6区
65737c79b0554f7dbf610cc75b0c2811,75,056fa210926e49659525ead6b4e890fe,恒温仓1廒-B7区
96bb6c716ca94ceb9f90209ab6adbdb4,76,aba80befc8744b288e155e6b7946b3be,P1仓1廒-1堆
96bb6c716ca94ceb9f90209ab6adbdb4,76,bc39afc0f6fa494ab3f98a53f3920b90,P1仓1廒-2堆
96bb6c716ca94ceb9f90209ab6adbdb4,76,31ae3cbf3e6a4373b5aca7e888df3e5e,P1仓1廒-3堆
96bb6c716ca94ceb9f90209ab6adbdb4,76,b04457c3c621412fa5d2a90b8530b706,P1仓1廒-4堆
96bb6c716ca94ceb9f90209ab6adbdb4,76,cfaff75462134e28a7b31c9b0794f50c,P1仓1廒-5堆
96bb6c716ca94ceb9f90209ab6adbdb4,76,51181777f98a4bb8a4dab8d45ecb0f35,P1仓1廒-6堆
96bb6c716ca94ceb9f90209ab6adbdb4,76,6ae766d58d9a49e6ac3b5ca84ebf51e8,P2仓1廒-10堆
96bb6c716ca94ceb9f90209ab6adbdb4,76,d34b80b21487448d835761c0f56d4e11,P2仓1廒-1堆
96bb6c716ca94ceb9f90209ab6adbdb4,76,d4cf3f6898004411b8bffab68cac57dd,P2仓1廒-2堆
96bb6c716ca94ceb9f90209ab6adbdb4,76,e456fb27cbe442feb2da63f8cfe08eec,P2仓1廒-3堆
96bb6c716ca94ceb9f90209ab6adbdb4,76,1383beb7159a40a1b8af8a0916247282,P2仓1廒-4堆
96bb6c716ca94ceb9f90209ab6adbdb4,76,e36425ed931b43a19b02487b853ed8a6,P2仓1廒-5堆
96bb6c716ca94ceb9f90209ab6adbdb4,76,7aa9387cb754436d9a74f411f29f90fd,P2仓1廒-6堆
96bb6c716ca94ceb9f90209ab6adbdb4,76,37d4d264f0fe4b1cac8340ae7bc26c48,P2仓1廒-7堆
96bb6c716ca94ceb9f90209ab6adbdb4,76,d6ed6da292b14381948992ee682b1a99,P2仓1廒-8堆
96bb6c716ca94ceb9f90209ab6adbdb4,76,09bd75c573694908a1ef19fbc0721cba,P2仓1廒-9堆
96bb6c716ca94ceb9f90209ab6adbdb4,76,535d7ecfbc104da38b9e127c8ac6aad6,P3仓1廒-1堆
96bb6c716ca94ceb9f90209ab6adbdb4,76,b03cb196285f4a1989ff325dbd9399fe,P4仓1廒-1堆
96bb6c716ca94ceb9f90209ab6adbdb4,76,10794c8a06a74e198f280621eb82f3df,P5仓1廒-1堆
aa1259ce34644e799aa1dcb08a79ee87,77,c167ba30579b48fb9ea6e43d6987e2ce,L1-1-01货位
aa1259ce34644e799aa1dcb08a79ee87,77,89ec9f793322452c911e0618d3f3bb5b,L1-1-02货位
aa1259ce34644e799aa1dcb08a79ee87,77,35834a5b4f334bfa888b1b92f45e8329,L1-1-03货位
aa1259ce34644e799aa1dcb08a79ee87,77,7afdd28a0ff5486e9932a07fc704b459,L1-1-04货位
aa1259ce34644e799aa1dcb08a79ee87,77,f7109b64ea694e808146affc4f1286ab,L1-2货位
aa1259ce34644e799aa1dcb08a79ee87,77,dbc90a5d535943b881cc7ae0d791fcf9,P1-1-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,72f52d33e0f34a8aa373986d8de7ae59,P1-2-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,9b70e03b003f479dab62c4868ff28f96,P1-3-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,fd63485bcc6349fcbbeb030de0251cc3,P1-4-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,41f2257ce3d64083b1b5f8e59e80bc4d,P2-1-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,383cd185df4641758aeaf859587dadfa,P2-2-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,c8afac6cba324d71b503f79252bbb8aa,P2-3-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,73d5613ff1ec46f2a6eba963418a9919,P2-4-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,a3558c56636447ddb1192d3355834eb9,P3-1-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,3bb05ff5702f4266a634d2b52d272b7a,P3-2-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,0643dfa12c6e4e659250ee9023528838,P3-3-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,0cf1499dea6f4cc389654216035287e9,P3-4-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,e5de3cd622d943c382c5899f1d576371,P4-1-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,0c76a509ac424bb28fbb5c06df217e65,P4-1-02堆位
aa1259ce34644e799aa1dcb08a79ee87,77,10fcf5fdb6954db1aa3b17fb33dfd8f4,P4-1-03堆位
aa1259ce34644e799aa1dcb08a79ee87,77,dad561b7a7cb428eb1595f91408ac1bc,P4-1-04堆位
aa1259ce34644e799aa1dcb08a79ee87,77,388043f4e35f463cb958a5bda5cb7e7e,P4-1-05堆位
aa1259ce34644e799aa1dcb08a79ee87,77,7e5d4f2ea06c4e9f96ff5dcea78a221e,P4-2-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,231adfbb9ea74a00b7d3aefeffcc80a4,P4-2-02堆位
aa1259ce34644e799aa1dcb08a79ee87,77,ff8b22bbff8f44ac941f30d17505717b,P4-2-03堆位
aa1259ce34644e799aa1dcb08a79ee87,77,9e5eff4f2a6948869ec42cf9b89af16d,P4-2-04堆位
aa1259ce34644e799aa1dcb08a79ee87,77,cd8c55046b0e46dd86d29eac6bf7918c,P4-2-05堆位
aa1259ce34644e799aa1dcb08a79ee87,77,928d085d2e8148beb302d062d655fcde,P4-3-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,1912e585dd9247edb8d96fceee8e2bb0,P4-4-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,89dbebe6d0f747429b75f18d56367565,P5-1-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,89e067969389485080fb6cf346dd4b5c,P5-1-02堆位
aa1259ce34644e799aa1dcb08a79ee87,77,910bf202bb0f432bb03ffb6b139ccd18,P5-1-03堆位
aa1259ce34644e799aa1dcb08a79ee87,77,573bda4da8824161b7f30846dc15e5e9,P5-1-04堆位
aa1259ce34644e799aa1dcb08a79ee87,77,a12370ff88cc4ec285e0ab575c797fd6,P5-1-05堆位
aa1259ce34644e799aa1dcb08a79ee87,77,9865d5510d454654911e5e05ad925567,P5-2-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,05b81567136841c8a64464a96582eeb3,P5-2-02堆位
aa1259ce34644e799aa1dcb08a79ee87,77,beaef8f83f5e495dbcdd0b2d1b8282b8,P5-2-03堆位
aa1259ce34644e799aa1dcb08a79ee87,77,bf96597711aa437ab1b44391f630aefc,P5-2-04堆位
aa1259ce34644e799aa1dcb08a79ee87,77,96732d7de121429b90078461f90ab738,P5-2-05堆位
aa1259ce34644e799aa1dcb08a79ee87,77,9cfe7ad9be7a41aabd1ed378225f67d5,P5-3-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,2570affc22d94feaa50acefb80f30caa,P5-4-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,693f67d590714c1babc41a26ecf4fa7e,P6-1-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,27e67798af264a398cb160386ba24537,P6-1-02堆位
aa1259ce34644e799aa1dcb08a79ee87,77,ccacfce6dca64115ad6b86f7713bb8af,P6-1-03堆位
aa1259ce34644e799aa1dcb08a79ee87,77,8ab2a7a506cf4019a7e0a7bafd6ba71c,P6-1-04堆位
aa1259ce34644e799aa1dcb08a79ee87,77,347cb4e703f049b6af2b451515db0a0c,P6-1-05堆位
aa1259ce34644e799aa1dcb08a79ee87,77,d9b7e1eddeb14d91b75b2b8df699c441,P6-2-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,d71bb145f6874eeaa08753573ea28ea1,P6-2-02堆位
aa1259ce34644e799aa1dcb08a79ee87,77,17c86db8bb2c48ec8fa52cf99210f98f,P6-2-03堆位
aa1259ce34644e799aa1dcb08a79ee87,77,0f1851c31b264c5bba935f13d398c7d6,P6-2-04堆位
aa1259ce34644e799aa1dcb08a79ee87,77,439b84ea0d7e4d14834a236efeb96a2e,P6-2-05堆位
aa1259ce34644e799aa1dcb08a79ee87,77,d5cc42e8b77d4bba9f2901e374cc9cbc,P6-3-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,309fa6f4acba4bfbbf3c3d564282c1f5,P6-4-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,a357fde059a74c808943d2e59ea08ac8,Q1-1-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,12fd59bcb04e40d8a4be0d3fe69c605a,Q2-1-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,df5286561c784fc293499210a6a56276,Q3-1-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,ee77d59375d54c5ebf87d28573c893f1,Q4-1-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,a42a16aa55be4d6aa015adb6caf3dc13,Q5-1-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,000daaf7a7464ad59e3f94c66698339d,Q6-1-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,f0fc0ad0254943e1a63de67ce58909d0,Q7-1-01堆位
aa1259ce34644e799aa1dcb08a79ee87,77,2fde77732aee4aaa8f5ae8d58cd920f7,Y1货位
aa1259ce34644e799aa1dcb08a79ee87,77,1069b1fc1409457e9c2b66ed67ff45ab,Y2货位
aa1259ce34644e799aa1dcb08a79ee87,77,e7a44d99e3da49689cd47cc1a2580885,Y3货位
aa1259ce34644e799aa1dcb08a79ee87,77,3ee12e2f6a98484f851b11225efec721,Y4货位
aa1259ce34644e799aa1dcb08a79ee87,77,1adef7109506424c8e3700e7f911e513,Y5货位
aa1259ce34644e799aa1dcb08a79ee87,77,2b3f4c9d2ebd4140b784d94733a10150,Y6货位
4BCF9512B8024A10BCBE9B5A1DC7A545,78,9F72C3E8DA504988BC56601215493E8E,01-01
4BCF9512B8024A10BCBE9B5A1DC7A545,78,3D2689CEBAF74D0688DA7BE95DDCAA4A,01-02
4BCF9512B8024A10BCBE9B5A1DC7A545,78,50909D36679949A09F8ACA85F1D9A116,02-01
4BCF9512B8024A10BCBE9B5A1DC7A545,78,D1A020B8D2AF45CF92EC40B021975A5E,02-02
4BCF9512B8024A10BCBE9B5A1DC7A545,78,DF4792BA60624F14B0F998F9549FB518,05-01
4BCF9512B8024A10BCBE9B5A1DC7A545,78,0214BDDF31B344E9BA647CF6F2EA2A6F,06-01
4BCF9512B8024A10BCBE9B5A1DC7A545,78,AB132F149C1F4D3698A6A4A4BDC3BC3F,07-01
4BCF9512B8024A10BCBE9B5A1DC7A545,78,5D432E2E256F4867B0BB9CF72A83A009,10仓东
4BCF9512B8024A10BCBE9B5A1DC7A545,78,66BAD6BD4E3D4086B52DB1E0EE727B6A,10仓西
4BCF9512B8024A10BCBE9B5A1DC7A545,78,6E46ADC3AEBC4D9F9B79A0FB2940379D,11仓东
4BCF9512B8024A10BCBE9B5A1DC7A545,78,24FDA8E457D4486094A3EF261EE19C07,11仓西
4BCF9512B8024A10BCBE9B5A1DC7A545,78,7351007F8A55412FA114F7B30BF3C5AA,12仓东
4BCF9512B8024A10BCBE9B5A1DC7A545,78,DF162DD2192D4620863B8B28E40E184A,12仓西
4BCF9512B8024A10BCBE9B5A1DC7A545,78,643162489E0F458A8F85704A4D8ACDA3,13仓东
4BCF9512B8024A10BCBE9B5A1DC7A545,78,0A0419858D9A4E2A9A6529D6F1FD9303,13仓西
4BCF9512B8024A10BCBE9B5A1DC7A545,78,709D370EC8CF42D793F9AE4A264FB1CC,14仓东
4BCF9512B8024A10BCBE9B5A1DC7A545,78,4955015EFF42430B8782C164BCC4877A,14仓西
4BCF9512B8024A10BCBE9B5A1DC7A545,78,75ba264f4a6b4458a51cd9482864033f,15-1堆
4BCF9512B8024A10BCBE9B5A1DC7A545,78,22928b176c244e3eb9f1ef5697dc7fab,15-2堆
4BCF9512B8024A10BCBE9B5A1DC7A545,78,2ec96bd3b5c244218d82da7822d32a3d,16-1-1仓
4BCF9512B8024A10BCBE9B5A1DC7A545,78,90629ccabe044b40a591f6bd28468424,16-1-1堆
4BCF9512B8024A10BCBE9B5A1DC7A545,78,ff3d04338c8b4db0a61bfa5603c778ce,16-1-2仓
4BCF9512B8024A10BCBE9B5A1DC7A545,78,fac9a23401aa46fba07c3d97609e5e55,16-1-2堆
4BCF9512B8024A10BCBE9B5A1DC7A545,78,f426133ed0f947d6bde67bd27bc31290,16-1-2（禁用）
4BCF9512B8024A10BCBE9B5A1DC7A545,78,d28cdc2ff7ac4a9f86facc352b246049,16-2-1仓
4BCF9512B8024A10BCBE9B5A1DC7A545,78,d42f1c1bae304b639adc101fb389821d,16-2堆
4BCF9512B8024A10BCBE9B5A1DC7A545,78,12A0114553E949F5BC45C84DE869F1F9,8仓（大仓）
4BCF9512B8024A10BCBE9B5A1DC7A545,78,64D1ABE6161E41519FE606A0D8CC5361,9仓东
4BCF9512B8024A10BCBE9B5A1DC7A545,78,8F820EC7994D4908AD12DA0AF8241564,9仓西
4BCF9512B8024A10BCBE9B5A1DC7A545,78,b3450349b39d44b580570ad16f3ad2f5,P17仓1堆
4BCF9512B8024A10BCBE9B5A1DC7A545,78,806387db58134ec197fe2a3d6a6a81d3,P17仓2堆
4BCF9512B8024A10BCBE9B5A1DC7A545,78,d791b74a910943609924b8e6a706b29f,P17仓3堆
4BCF9512B8024A10BCBE9B5A1DC7A545,78,9f0bde4a5b824b14b0e7ecbc5ede08d3,P17仓4堆
4BCF9512B8024A10BCBE9B5A1DC7A545,78,9930C0224828490082FD12F1B7A00BA8,P1仓
4BCF9512B8024A10BCBE9B5A1DC7A545,78,c7351c1ad9d6478b8e0cf8c875e01310,P2-1
4BCF9512B8024A10BCBE9B5A1DC7A545,78,05668e60af434fd7abaa2d1556a83032,P3-1
4BCF9512B8024A10BCBE9B5A1DC7A545,78,222EBA8061FD496984DA9252A45DE7C1,P3仓东
4BCF9512B8024A10BCBE9B5A1DC7A545,78,6935343715FC473CADF6257AF9218313,P3仓西
4BCF9512B8024A10BCBE9B5A1DC7A545,78,3A68D2E1F461446097AAC8E373D35A9A,P4仓东
4BCF9512B8024A10BCBE9B5A1DC7A545,78,3687CF3B4A504D2E8C24F4863A7C60D8,P4仓西
4BCF9512B8024A10BCBE9B5A1DC7A545,78,EC7528AF69B647F0BABA77E51B514D64,圆筒1仓
4BCF9512B8024A10BCBE9B5A1DC7A545,78,2CB3695A743A4E53AA55CD689406E473,圆筒2仓
4BCF9512B8024A10BCBE9B5A1DC7A545,78,18D64F4429C7403FBBD011A54F186260,圆筒3仓
4BCF9512B8024A10BCBE9B5A1DC7A545,78,5EDC0CBE541149A584A84DEAB4469D51,圆筒4仓
4BCF9512B8024A10BCBE9B5A1DC7A545,78,BB1E99CE419E48EE89880CD77FDE7192,圆筒5仓
4BCF9512B8024A10BCBE9B5A1DC7A545,78,657718A649EC4782A232712E92F642F8,圆筒6仓
4BCF9512B8024A10BCBE9B5A1DC7A545,78,5972DF414060445C95846115E86FA8EC,圆筒7仓
4BCF9512B8024A10BCBE9B5A1DC7A545,78,C03971CF7D51421EB05387B4D3A7E57A,圆筒8仓
8EACEBE9613D430BA55C6071D42F171D,79,FC95964CB5D5424EB1B98BD9B6BD6E75,A1
8EACEBE9613D430BA55C6071D42F171D,79,015C86CED07F45D5A99CAAB390F8FB7C,A2
8EACEBE9613D430BA55C6071D42F171D,79,2CD6061211294911941487419A9A2D7D,A3
8EACEBE9613D430BA55C6071D42F171D,79,6BFBF6C9DBF144D18077E51D54256B20,B1
8EACEBE9613D430BA55C6071D42F171D,79,8DFE7B677D9F488DAFDBCE9FAB22A21C,B2
8EACEBE9613D430BA55C6071D42F171D,79,0A82E22854E44CCD8AA679959D210394,商品仓
E7D28CBB0920415588B90C715E8924EE,8,FAEDCD9BEC404E0C845D25B7CE7A3246,A101
E7D28CBB0920415588B90C715E8924EE,8,532EEF216CFD4A43B11E69C53C021D06,A102
E7D28CBB0920415588B90C715E8924EE,8,073E95CD7E5C466DAFF9D220913D68F2,A103
E7D28CBB0920415588B90C715E8924EE,8,2A2BBEC35E2F4F559E59F132ED994A24,A104
E7D28CBB0920415588B90C715E8924EE,8,E4AD0FFDE2514609A16794E6B405C7B0,A105
E7D28CBB0920415588B90C715E8924EE,8,1A0CCFB46A014E23858C4910FF7F64B1,A106
E7D28CBB0920415588B90C715E8924EE,8,8397F9C7102B427383DBCB9A18FA4A69,A107
E7D28CBB0920415588B90C715E8924EE,8,391AF23BD63A4BAEAF48114590541A61,A108
E7D28CBB0920415588B90C715E8924EE,8,4D86730E6F524F9CBCEB2373783BC979,A109
E7D28CBB0920415588B90C715E8924EE,8,1EE7056281F14276AA922D3A453E6566,A110
E7D28CBB0920415588B90C715E8924EE,8,6E6D3E4714D040C6B981418550C35879,A111
E7D28CBB0920415588B90C715E8924EE,8,3B6DCDBFE8DF4EFDB75418F56B855457,B101
E7D28CBB0920415588B90C715E8924EE,8,FA2D697AF9C242E5A3400C9CA4D0F8B7,B102
E7D28CBB0920415588B90C715E8924EE,8,6446B4F7253F4EDA873A4225CDDA9478,B103
E7D28CBB0920415588B90C715E8924EE,8,E516BCCAD08B4F69A90AFB5799FBBCDE,B104
E7D28CBB0920415588B90C715E8924EE,8,A0104A98E9854445AE42F24DD1994405,B105
